iter	Logloss
4301	0.01725325562
4302	0.01724983844
4303	0.01724504511
4304	0.0172414966
4305	0.01723806629
4306	0.01723627237
4307	0.01723232282
4308	0.01723067883
4309	0.01722803636
4310	0.01722442776
4311	0.01722170046
4312	0.01721545062
4313	0.01721227021
4314	0.01720614901
4315	0.01720204069
4316	0.01719911769
4317	0.0171952435
4318	0.01718875468
4319	0.01718580131
4320	0.01718274283
4321	0.01718079202
4322	0.01717816988
4323	0.01717409272
4324	0.01716992697
4325	0.01716806246
4326	0.01716477267
4327	0.01716361091
4328	0.01716141295
4329	0.01715966095
4330	0.01715650502
4331	0.01715524357
4332	0.01714835215
4333	0.01714362981
4334	0.01714033395
4335	0.01713758046
4336	0.01713431396
4337	0.0171312498
4338	0.01713002334
4339	0.01712664039
4340	0.01712545496
4341	0.0171213256
4342	0.01711552176
4343	0.01711182563
4344	0.01710914171
4345	0.01710611822
4346	0.01710279219
4347	0.01710034744
4348	0.01709571012
4349	0.01708961367
4350	0.0170859703
4351	0.01708480076
4352	0.0170812666
4353	0.01707901765
4354	0.01707475343
4355	0.01707194692
4356	0.01706662452
4357	0.01706172573
4358	0.01705686783
4359	0.01705447757
4360	0.01705260741
4361	0.01704904889
4362	0.01704658173
4363	0.01704020207
4364	0.01703689429
4365	0.01703615858
4366	0.01702857296
4367	0.01702514388
4368	0.01702270792
4369	0.01701834399
4370	0.01701529997
4371	0.0170129616
4372	0.01700867455
4373	0.01700752661
4374	0.01700375344
4375	0.01699765715
4376	0.01699151545
4377	0.01698830754
4378	0.01698187154
4379	0.01697790495
4380	0.01697286047
4381	0.01696992251
4382	0.01696656064
4383	0.0169653654
4384	0.01696298597
4385	0.01695789059
4386	0.01695576311
4387	0.01695148904
4388	0.01694685138
4389	0.01694353104
4390	0.01694133177
4391	0.01693956194
4392	0.01693689286
4393	0.01693236405
4394	0.01692924373
4395	0.01692250857
4396	0.0169165411
4397	0.01691647197
4398	0.01691342119
4399	0.01691104963
4400	0.01690630857
4401	0.01690054324
4402	0.01689470007
4403	0.01689076953
4404	0.01688551589
4405	0.01688288955
4406	0.01687971956
4407	0.01687804548
4408	0.01687605762
4409	0.01687351062
4410	0.01686740714
4411	0.01686450409
4412	0.01686146863
4413	0.01685842255
4414	0.01685580706
4415	0.01685352654
4416	0.01684917098
4417	0.01684635316
4418	0.01684385413
4419	0.01684047161
4420	0.01683882306
4421	0.01683645659
4422	0.01683533454
4423	0.01683308053
4424	0.01682953919
4425	0.01682327751
4426	0.01681842152
4427	0.01681619606
4428	0.01681343729
4429	0.01681011527
4430	0.01680621532
4431	0.01680332018
4432	0.01680220665
4433	0.01679808256
4434	0.01679485462
4435	0.01679439837
4436	0.01679122945
4437	0.01678829642
4438	0.01678521197
4439	0.01678125331
4440	0.0167770442
4441	0.0167742291
4442	0.01677141003
4443	0.0167657143
4444	0.01676188428
4445	0.01675817453
4446	0.01675343844
4447	0.0167505826
4448	0.01674870008
4449	0.01674468876
4450	0.01674125797
4451	0.01673735087
4452	0.01673384203
4453	0.01673168421
4454	0.01672945668
4455	0.01672679473
4456	0.01672270524
4457	0.01671990815
4458	0.01671687958
4459	0.01671368762
4460	0.01670944355
4461	0.01670631525
4462	0.0167041294
4463	0.01670042046
4464	0.01669660268
4465	0.01669498678
4466	0.01669093056
4467	0.01668899232
4468	0.01668537599
4469	0.01668255757
4470	0.0166800703
4471	0.01667577669
4472	0.01667469354
4473	0.01667102668
4474	0.01666912637
4475	0.01666596334
4476	0.01666063919
4477	0.01665882935
4478	0.01665668577
4479	0.0166560021
4480	0.0166522182
4481	0.01665052692
4482	0.01664758695
4483	0.01664151394
4484	0.01663973133
4485	0.01663782888
4486	0.01663343394
4487	0.01663208075
4488	0.01662923198
4489	0.01662623669
4490	0.01662148568
4491	0.01661963583
4492	0.01661583894
4493	0.01661369122
4494	0.01661009102
4495	0.01660426078
4496	0.01660307475
4497	0.0166010982
4498	0.01659834403
4499	0.0165948611
4500	0.01659379151
4501	0.01659204455
4502	0.01658870865
4503	0.01658483095
4504	0.01658016637
4505	0.01657835658
4506	0.01657628132
4507	0.01657411458
4508	0.01657040822
4509	0.01656828538
4510	0.01656530608
4511	0.01656261688
4512	0.01655894672
4513	0.01655620492
4514	0.01655231858
4515	0.01655051298
4516	0.01655024378
4517	0.01654837424
4518	0.01654458235
4519	0.01654118285
4520	0.01653690666
4521	0.01653286906
4522	0.01653049956
4523	0.01652764655
4524	0.0165253675
4525	0.01652507651
4526	0.01651858743
4527	0.01651503814
4528	0.01651065975
4529	0.01650649633
4530	0.0165029192
4531	0.01650136238
4532	0.01649881331
4533	0.01649491061
4534	0.01649032069
4535	0.01648577805
4536	0.01648230377
4537	0.0164803959
4538	0.01647739057
4539	0.01647462826
4540	0.01647150962
4541	0.01647045207
4542	0.01646754774
4543	0.01646642761
4544	0.01646314644
4545	0.01645856997
4546	0.01645615745
4547	0.01645296803
4548	0.01645056514
4549	0.01644801086
4550	0.01644173257
4551	0.01643755253
4552	0.01643482562
4553	0.01643029838
4554	0.01642813259
4555	0.01642652426
4556	0.0164196697
4557	0.01641425296
4558	0.01640897848
4559	0.01640808047
4560	0.01640438156
4561	0.01640039219
4562	0.01639725008
4563	0.01639523161
4564	0.01639101121
4565	0.01638864541
4566	0.01638421046
4567	0.01638129901
4568	0.01637916611
4569	0.01637852389
4570	0.01637487863
4571	0.01637161236
4572	0.01636702112
4573	0.01636382585
4574	0.01636090727
4575	0.01635641556
4576	0.01635358472
4577	0.01635081932
4578	0.01634796584
4579	0.01634363946
4580	0.01634154665
4581	0.01633603962
4582	0.01633124797
4583	0.01632682698
4584	0.01632179923
4585	0.01632032017
4586	0.01631822694
4587	0.0163140722
4588	0.01631200892
4589	0.01630728933
4590	0.0163029658
4591	0.01629882938
4592	0.01629563991
4593	0.01629227416
4594	0.0162898009
4595	0.01628605053
4596	0.01628461002
4597	0.01628401803
4598	0.01628203179
4599	0.01627930299
4600	0.01627542084
4601	0.01627104793
4602	0.01626682814
4603	0.01626484046
4604	0.01626229616
4605	0.01626081582
4606	0.01626019494
4607	0.01625741941
4608	0.01625282718
4609	0.0162517279
4610	0.01624980701
4611	0.01624730151
4612	0.01624598603
4613	0.016241788
4614	0.01623956236
4615	0.01623739743
4616	0.01623521055
4617	0.0162326808
4618	0.01623066897
4619	0.01622766096
4620	0.0162241113
4621	0.01622119647
4622	0.01621612638
4623	0.01621184521
4624	0.01620958303
4625	0.0162069714
4626	0.01620499012
4627	0.0162033018
4628	0.0162019086
4629	0.01619993288
4630	0.0161973957
4631	0.01619323065
4632	0.01618939285
4633	0.01618506249
4634	0.01618227184
4635	0.0161809574
4636	0.01617930443
4637	0.01617836204
4638	0.01617719445
4639	0.01617611776
4640	0.01617498584
4641	0.01617318102
4642	0.01616878737
4643	0.01616754287
4644	0.016164688
4645	0.01615991006
4646	0.01615556603
4647	0.0161502404
4648	0.01614769657
4649	0.01614576736
4650	0.01614168556
4651	0.0161360682
4652	0.01613206328
4653	0.01613065146
4654	0.01612771652
4655	0.01612633838
4656	0.01612361215
4657	0.01612123296
4658	0.01611919543
4659	0.01611631579
4660	0.01611266825
4661	0.01610793505
4662	0.01610421226
4663	0.0161020497
4664	0.01609796538
4665	0.01609398625
4666	0.01609182787
4667	0.01608917072
4668	0.01608487759
4669	0.01608265174
4670	0.01607852784
4671	0.01607320014
4672	0.01606961396
4673	0.01606753772
4674	0.0160637999
4675	0.01605916719
4676	0.01605529636
4677	0.01605344504
4678	0.01605084382
4679	0.01604826757
4680	0.01604306549
4681	0.01603739128
4682	0.01603479471
4683	0.01603173367
4684	0.01602924745
4685	0.0160252038
4686	0.01602236042
4687	0.01602139688
4688	0.01601803713
4689	0.01601546085
4690	0.01601490133
4691	0.01601348344
4692	0.01600655954
4693	0.01600379637
4694	0.01600373356
4695	0.01599832292
4696	0.01599412633
4697	0.01599250999
4698	0.0159892534
4699	0.0159848654
4700	0.01597978838
4701	0.01597495649
4702	0.01597131542
4703	0.01596853192
4704	0.01596811149
4705	0.01596474236
4706	0.01596037531
4707	0.01595939056
4708	0.01595666132
4709	0.01594988555
4710	0.01594692152
4711	0.01594434085
4712	0.01594058313
4713	0.0159388946
4714	0.01593647328
4715	0.01593218974
4716	0.01593007936
4717	0.01592674768
4718	0.01592472944
4719	0.01592209915
4720	0.01592046898
4721	0.01591860196
4722	0.01591626991
4723	0.01591497869
4724	0.01591126019
4725	0.01590900792
4726	0.01590494081
4727	0.01590229598
4728	0.01589808643
4729	0.01589467164
4730	0.01589142776
4731	0.01588748884
4732	0.01588518213
4733	0.01588290684
4734	0.01588073417
4735	0.01587863448
4736	0.01587284778
4737	0.01586899056
4738	0.01586563943
4739	0.01586318609
4740	0.01586116013
4741	0.01585857705
4742	0.01585563525
4743	0.01585308576
4744	0.01585029517
4745	0.01584739209
4746	0.01584430783
4747	0.01584079644
4748	0.01583928303
4749	0.01583759913
4750	0.0158351294
4751	0.01583105456
4752	0.01582611667
4753	0.01582412166
4754	0.01581920451
4755	0.01581508333
4756	0.01581167288
4757	0.01580667987
4758	0.01580462605
4759	0.01580145007
4760	0.01579922755
4761	0.01579488058
4762	0.01579286334
4763	0.01578873742
4764	0.01578421147
4765	0.01577980729
4766	0.01577895684
4767	0.01577512086
4768	0.01577109162
4769	0.01576738587
4770	0.01576595537
4771	0.01576356671
4772	0.01576050129
4773	0.01575873547
4774	0.01575634748
4775	0.01575307778
4776	0.01575126234
4777	0.01574954736
4778	0.01574757814
4779	0.01574287212
4780	0.01573708294
4781	0.01573360235
4782	0.01573145256
4783	0.01572898077
4784	0.01572707687
4785	0.01572472034
4786	0.01572379128
4787	0.01572184111
4788	0.01571993783
4789	0.01571604921
4790	0.01571280619
4791	0.01571046447
4792	0.01570847661
4793	0.01570504776
4794	0.01570247562
4795	0.01569839113
4796	0.01569604297
4797	0.01569403267
4798	0.01569157304
4799	0.0156895707
4800	0.01568481671
4801	0.01568475347
4802	0.01568303682
4803	0.01568169243
4804	0.01568109457
4805	0.01567615585
4806	0.01567217967
4807	0.01566927385
4808	0.01566698893
4809	0.01566227661
4810	0.01566053737
4811	0.01565582678
4812	0.01565323813
4813	0.01565096284
4814	0.01564775564
4815	0.01564431775
4816	0.01564107725
4817	0.01563667872
4818	0.01563532467
4819	0.01563312417
4820	0.01562908845
4821	0.01562854906
4822	0.01562471533
4823	0.01562265451
4824	0.01562011474
4825	0.01561854071
4826	0.01561472054
4827	0.01561074183
4828	0.01560979965
4829	0.01560686767
4830	0.01560319248
4831	0.01559838381
4832	0.01559645065
4833	0.01559330749
4834	0.0155897044
4835	0.01558542488
4836	0.01558404933
4837	0.01558101151
4838	0.01557878569
4839	0.01557466281
4840	0.01557310855
4841	0.01557021257
4842	0.01556824353
4843	0.01556522255
4844	0.01556142184
4845	0.01555958254
4846	0.01555747456
4847	0.01555356159
4848	0.0155513542
4849	0.01554886172
4850	0.01554510046
4851	0.01554251385
4852	0.01554084294
4853	0.01553817023
4854	0.0155359071
4855	0.01553398079
4856	0.01553203249
4857	0.01553150232
4858	0.01552749928
4859	0.01552363931
4860	0.01552007682
4861	0.01551711153
4862	0.01551118924
4863	0.01550781965
4864	0.01550290124
4865	0.01549964041
4866	0.01549669464
4867	0.0154951227
4868	0.01549453394
4869	0.01549135795
4870	0.01548757546
4871	0.01548407581
4872	0.01548218951
4873	0.01548026093
4874	0.01547622332
4875	0.01547234435
4876	0.01546992785
4877	0.01546800846
4878	0.01546643029
4879	0.0154658737
4880	0.01546211304
4881	0.01545686118
4882	0.01545435252
4883	0.01544952502
4884	0.01544793974
4885	0.0154448561
4886	0.0154418043
4887	0.01543958769
4888	0.01543709138
4889	0.01543387074
4890	0.01542910968
4891	0.01542628828
4892	0.01542349473
4893	0.01541877744
4894	0.01541495856
4895	0.01541233617
4896	0.01541013732
4897	0.01540645294
4898	0.01540428577
4899	0.01539864125
4900	0.0153970665
4901	0.01539568
4902	0.01539305987
4903	0.01539144068
4904	0.01538745817
4905	0.01538488506
4906	0.01538316614
4907	0.01537847393
4908	0.01537493954
4909	0.01537088145
4910	0.01536658259
4911	0.01536326518
4912	0.01536028169
4913	0.0153578648
4914	0.01535413931
4915	0.01534958981
4916	0.01534746933
4917	0.01534505053
4918	0.0153404937
4919	0.01533833464
4920	0.01533246421
4921	0.01532986403
4922	0.0153279985
4923	0.01532648653
4924	0.01532221246
4925	0.01531938495
4926	0.01531720126
4927	0.01531433314
4928	0.01531184563
4929	0.01530924613
4930	0.01530709318
4931	0.01530231614
4932	0.01529836172
4933	0.01529568216
4934	0.01529327784
4935	0.01529086092
4936	0.01528829324
4937	0.01528578544
4938	0.01528287629
4939	0.01527874155
4940	0.01527535813
4941	0.01527517945
4942	0.0152727458
4943	0.01526928888
4944	0.01526717093
4945	0.01526352651
4946	0.01526057319
4947	0.01525693084
4948	0.01525502299
4949	0.01525154662
4950	0.01524917097
4951	0.01524640549
4952	0.01524454226
4953	0.01524181245
4954	0.01523650965
4955	0.01523506699
4956	0.015230511
4957	0.01522693088
4958	0.01522347211
4959	0.01521962366
4960	0.01521777925
4961	0.01521553852
4962	0.01521323182
4963	0.01521170225
4964	0.01520965843
4965	0.01520655075
4966	0.01520218177
4967	0.01519957764
4968	0.01519742908
4969	0.01519533742
4970	0.01519026108
4971	0.01518791248
4972	0.01518401941
4973	0.01518075609
4974	0.0151782445
4975	0.01517642819
4976	0.01517303472
4977	0.01517018883
4978	0.01516832343
4979	0.01516673673
4980	0.01516475803
4981	0.0151630607
4982	0.0151588771
4983	0.01515708069
4984	0.01515322261
4985	0.01514832245
4986	0.01514600503
4987	0.01514394676
4988	0.01514165932
4989	0.01513934151
4990	0.01513491557
4991	0.01513141212
4992	0.01512749062
4993	0.01512570634
4994	0.01512455864
4995	0.0151217354
4996	0.01511898024
4997	0.01511577152
4998	0.01511191912
4999	0.01511016439
5000	0.01510782752
5001	0.01510495836
5002	0.01510205783
5003	0.0151003919
5004	0.01509889899
5005	0.015098352
5006	0.01509658974
5007	0.01509216506
5008	0.01509022639
5009	0.01508788491
5010	0.01508652395
5011	0.01508382262
5012	0.01508155024
5013	0.0150790117
5014	0.01507624096
5015	0.01507507235
5016	0.0150714214
5017	0.0150695521
5018	0.01506591962
5019	0.0150627608
5020	0.01506092643
5021	0.01505736695
5022	0.01505500967
5023	0.01505175744
5024	0.01504954101
5025	0.01504458637
5026	0.01504229011
5027	0.01504062753
5028	0.0150392316
5029	0.01503430901
5030	0.0150323136
5031	0.01503100147
5032	0.01502817904
5033	0.01502669933
5034	0.01502341502
5035	0.01502088082
5036	0.0150190879
5037	0.01501555751
5038	0.01501338384
5039	0.01501116425
5040	0.01500968894
5041	0.01500692095
5042	0.01500390308
5043	0.01500099561
5044	0.01499900062
5045	0.01499567062
5046	0.01499212072
5047	0.01499049268
5048	0.01498822205
5049	0.01498544903
5050	0.01498228953
5051	0.01497855362
5052	0.01497437547
5053	0.01497258157
5054	0.01497068692
5055	0.01496761706
5056	0.01496532171
5057	0.0149618903
5058	0.01495665056
5059	0.01495383334
5060	0.01495055139
5061	0.01494722246
5062	0.01494461264
5063	0.01494152814
5064	0.01493980589
5065	0.01493525681
5066	0.01493305254
5067	0.01493158686
5068	0.01492813686
5069	0.01492334764
5070	0.01492159567
5071	0.01492016662
5072	0.01491698809
5073	0.01491419289
5074	0.0149111252
5075	0.01490892132
5076	0.01490629116
5077	0.01490199916
5078	0.01489923493
5079	0.01489342041
5080	0.01488901
5081	0.01488600928
5082	0.01488176666
5083	0.01488020567
5084	0.01487692115
5085	0.01487251195
5086	0.01487145814
5087	0.01486615617
5088	0.01486200757
5089	0.01486096294
5090	0.01485871718
5091	0.01485627618
5092	0.01485258258
5093	0.01484979702
5094	0.01484809168
5095	0.01484410923
5096	0.01484072101
5097	0.01484066281
5098	0.01483734118
5099	0.01483274724
5100	0.01483106288
5101	0.01482886297
5102	0.01482535013
5103	0.0148231989
5104	0.01482276527
5105	0.01482110399
5106	0.01482065779
5107	0.01481861751
5108	0.01481663962
5109	0.01481294477
5110	0.01481113134
5111	0.01480797695
5112	0.01480626051
5113	0.01480281768
5114	0.01479820233
5115	0.01479633554
5116	0.01479409229
5117	0.014792242
5118	0.01479108763
5119	0.01479027108
5120	0.01478730851
5121	0.01478360573
5122	0.01478000155
5123	0.01477672307
5124	0.01477628213
5125	0.01477448426
5126	0.01477226176
5127	0.01476707044
5128	0.01476176026
5129	0.0147581708
5130	0.01475553164
5131	0.01475246829
5132	0.01475151878
5133	0.01474887817
5134	0.01474568705
5135	0.01474322931
5136	0.01474022592
5137	0.01473628075
5138	0.01473548499
5139	0.01473197602
5140	0.01472962993
5141	0.01472584126
5142	0.01472372266
5143	0.01472079717
5144	0.01471834593
5145	0.01471489493
5146	0.01470981564
5147	0.01470764214
5148	0.01470362951
5149	0.01470166655
5150	0.01469857519
5151	0.0146953556
5152	0.01469367184
5153	0.0146907277
5154	0.01468842686
5155	0.014684896
5156	0.01468316207
5157	0.01467979784
5158	0.01467612862
5159	0.01467253
5160	0.01466775804
5161	0.01466458058
5162	0.01466091911
5163	0.01465898924
5164	0.01465728697
5165	0.01465578859
5166	0.01465298523
5167	0.0146498416
5168	0.01464692172
5169	0.01464472265
5170	0.01464215837
5171	0.0146399776
5172	0.01463501116
5173	0.01463339814
5174	0.01462980278
5175	0.01462653502
5176	0.0146236818
5177	0.01462222231
5178	0.01461891775
5179	0.01461722653
5180	0.01461450711
5181	0.01461213216
5182	0.01460997753
5183	0.01460833854
5184	0.01460496476
5185	0.01460088257
5186	0.01459810614
5187	0.01459615258
5188	0.01459431855
5189	0.0145913381
5190	0.01458959149
5191	0.01458679462
5192	0.01458425276
5193	0.01458155672
5194	0.01457787082
5195	0.01457625773
5196	0.01457174774
5197	0.0145685562
5198	0.01456725003
5199	0.01456377801
5200	0.01456186406
5201	0.01455794308
5202	0.01455657785
5203	0.01455335619
5204	0.01454868926
5205	0.01454470834
5206	0.01454191998
5207	0.0145372503
5208	0.01453389979
5209	0.01453247004
5210	0.01452666962
5211	0.01452425726
5212	0.01452213125
5213	0.01451973937
5214	0.01451856944
5215	0.01451584191
5216	0.01451385404
5217	0.01451173795
5218	0.01450924461
5219	0.01450467228
5220	0.01450461475
5221	0.01450111188
5222	0.01449872533
5223	0.01449679149
5224	0.01449412931
5225	0.01449153594
5226	0.01449010448
5227	0.01448800602
5228	0.01448608526
5229	0.01448320638
5230	0.01448082395
5231	0.01447885889
5232	0.01447503969
5233	0.01447148126
5234	0.01446885319
5235	0.01446435465
5236	0.01446097628
5237	0.01445851611
5238	0.01445666723
5239	0.01445568501
5240	0.01445261489
5241	0.01444886921
5242	0.01444729751
5243	0.01444331726
5244	0.014440077
5245	0.01443896198
5246	0.01443703755
5247	0.01443386007
5248	0.01443342398
5249	0.01443087219
5250	0.01442909353
5251	0.01442754627
5252	0.01442665392
5253	0.0144233978
5254	0.01442162742
5255	0.01441911237
5256	0.01441408318
5257	0.01441044734
5258	0.01440669709
5259	0.01440366825
5260	0.01440135793
5261	0.01439931571
5262	0.01439697349
5263	0.0143929317
5264	0.01439059203
5265	0.01438852027
5266	0.01438607712
5267	0.01438426639
5268	0.01438321376
5269	0.01437923047
5270	0.01437565708
5271	0.01437413346
5272	0.0143712201
5273	0.01436416411
5274	0.01436303091
5275	0.01436007272
5276	0.01435601959
5277	0.01435451273
5278	0.01435090156
5279	0.01434625599
5280	0.01434327711
5281	0.01434173401
5282	0.01433906343
5283	0.01433479608
5284	0.01433125854
5285	0.0143285354
5286	0.01432567234
5287	0.01432233367
5288	0.01432112949
5289	0.01431618126
5290	0.01431259005
5291	0.01431051117
5292	0.01430727888
5293	0.01430491365
5294	0.01430315744
5295	0.01429898017
5296	0.014295254
5297	0.01429195976
5298	0.01429005239
5299	0.01428469276
5300	0.01428221837
5301	0.01427989493
5302	0.01427674224
5303	0.014274176
5304	0.01426969352
5305	0.01426855397
5306	0.01426319879
5307	0.01426116013
5308	0.0142580635
5309	0.01425460378
5310	0.01425147277
5311	0.01424794568
5312	0.01424554662
5313	0.01424293479
5314	0.01423822143
5315	0.01423440593
5316	0.01423076103
5317	0.01422690276
5318	0.01422307351
5319	0.0142207784
5320	0.01421889967
5321	0.01421550824
5322	0.01421432043
5323	0.01421212676
5324	0.01420934167
5325	0.01420590614
5326	0.01420255207
5327	0.01419912718
5328	0.01419482601
5329	0.01419160723
5330	0.01418998725
5331	0.01418836287
5332	0.01418416395
5333	0.01418159273
5334	0.01417928668
5335	0.01417652175
5336	0.01417216031
5337	0.0141701338
5338	0.01416874071
5339	0.01416336479
5340	0.01415932307
5341	0.01415641568
5342	0.01415264458
5343	0.01414953263
5344	0.01414665134
5345	0.01414412846
5346	0.01414017507
5347	0.01413689455
5348	0.01413457684
5349	0.01413127739
5350	0.01412838361
5351	0.01412610613
5352	0.01412412966
5353	0.01412117975
5354	0.01411768978
5355	0.01411363126
5356	0.01411141087
5357	0.01410984718
5358	0.01410504276
5359	0.01410173739
5360	0.01409826387
5361	0.01409643531
5362	0.01409282967
5363	0.01408772784
5364	0.01408231822
5365	0.01407916161
5366	0.01407670701
5367	0.01407450075
5368	0.01407245441
5369	0.01406773848
5370	0.01406573328
5371	0.0140635437
5372	0.01405949611
5373	0.01405477982
5374	0.01405016808
5375	0.01404615878
5376	0.0140416111
5377	0.01403977204
5378	0.01403733999
5379	0.01403408804
5380	0.01403019665
5381	0.01402786567
5382	0.01402491442
5383	0.01402212673
5384	0.01402011227
5385	0.01401618417
5386	0.01401177294
5387	0.0140090365
5388	0.01400563785
5389	0.01400280979
5390	0.01400048766
5391	0.0139965012
5392	0.01399284384
5393	0.01398991226
5394	0.01398795717
5395	0.01398614783
5396	0.01398411137
5397	0.01398182079
5398	0.01397935931
5399	0.01397772344
5400	0.01397508985
5401	0.01397236674
5402	0.01396910484
5403	0.01396601277
5404	0.01396130289
5405	0.013959044
5406	0.01395664612
5407	0.01395353608
5408	0.01395125988
5409	0.01394960673
5410	0.01394636664
5411	0.01394305205
5412	0.01393905876
5413	0.01393665048
5414	0.01393225248
5415	0.01392938373
5416	0.01392776121
5417	0.01392521484
5418	0.01392259979
5419	0.01391990899
5420	0.01391674484
5421	0.0139150214
5422	0.01391321345
5423	0.01391091049
5424	0.01390826797
5425	0.01390544944
5426	0.01390309477
5427	0.01390194181
5428	0.01389852312
5429	0.01389692822
5430	0.01389277473
5431	0.01388918108
5432	0.01388623559
5433	0.01388530343
5434	0.01388367405
5435	0.01388125358
5436	0.01387705248
5437	0.01387516778
5438	0.01387193741
5439	0.01386875364
5440	0.0138658868
5441	0.01386309601
5442	0.0138597913
5443	0.01385734474
5444	0.01385549762
5445	0.01385366528
5446	0.01385136106
5447	0.01384825166
5448	0.01384531554
5449	0.01384134112
5450	0.01383898579
5451	0.01383621089
5452	0.0138342585
5453	0.01383210599
5454	0.01383018893
5455	0.0138269922
5456	0.01382455957
5457	0.01382242458
5458	0.01382004176
5459	0.01381834752
5460	0.0138173275
5461	0.01381425904
5462	0.01381243478
5463	0.01381073661
5464	0.01380798025
5465	0.01380612325
5466	0.01380218418
5467	0.01379954449
5468	0.01379600815
5469	0.01379401476
5470	0.01379096692
5471	0.01378862177
5472	0.01378663234
5473	0.01378263165
5474	0.01378035056
5475	0.01377590388
5476	0.0137729077
5477	0.01377080721
5478	0.0137693318
5479	0.01376639314
5480	0.01376461239
5481	0.01376076004
5482	0.01375989238
5483	0.01375621442
5484	0.01375391829
5485	0.0137514402
5486	0.01374802364
5487	0.0137442307
5488	0.01374134708
5489	0.013738245
5490	0.01373649782
5491	0.01373391519
5492	0.01372983865
5493	0.0137255616
5494	0.01372264017
5495	0.01371970368
5496	0.01371707276
5497	0.01371319049
5498	0.01371018312
5499	0.01370755571
5500	0.01370600253
5501	0.01370048247
5502	0.01369955089
5503	0.01369659938
5504	0.01369214346
5505	0.01368997482
5506	0.01368600006
5507	0.0136846547
5508	0.01368116099
5509	0.01367963755
5510	0.01367574703
5511	0.01367398314
5512	0.01367233389
5513	0.01367028682
5514	0.01366743056
5515	0.01366558867
5516	0.01366239716
5517	0.01366059412
5518	0.01365812751
5519	0.01365490719
5520	0.01365108315
5521	0.0136487154
5522	0.01364521227
5523	0.01364186354
5524	0.01363829105
5525	0.01363600702
5526	0.01363152107
5527	0.01362715357
5528	0.01362512494
5529	0.01362129749
5530	0.01361975392
5531	0.01361857003
5532	0.01361666729
5533	0.01361351332
5534	0.01361107952
5535	0.01360735565
5536	0.01360471798
5537	0.0136036459
5538	0.01360183522
5539	0.01359836691
5540	0.01359658255
5541	0.01359276581
5542	0.01359000738
5543	0.01358889508
5544	0.01358674907
5545	0.01358470776
5546	0.01358331975
5547	0.01358037098
5548	0.01357801827
5549	0.01357538863
5550	0.01357295383
5551	0.01357042069
5552	0.01356768223
5553	0.01356678833
5554	0.01356521156
5555	0.01356250002
5556	0.01356134413
5557	0.01355871373
5558	0.01355725005
5559	0.01355381981
5560	0.01355084834
5561	0.01354666652
5562	0.01354315642
5563	0.01353998823
5564	0.01353472506
5565	0.01353251073
5566	0.01353082406
5567	0.01352858983
5568	0.01352594548
5569	0.01352284401
5570	0.01352026648
5571	0.01351685886
5572	0.01351399129
5573	0.01351140819
5574	0.01350718777
5575	0.01350251455
5576	0.01350018818
5577	0.01349702313
5578	0.01349458655
5579	0.01349220991
5580	0.01348835044
5581	0.01348370846
5582	0.01348202427
5583	0.0134806179
5584	0.01347840378
5585	0.01347641312
5586	0.01347275377
5587	0.01346851764
5588	0.01346629773
5589	0.01346447483
5590	0.01346219773
5591	0.01346015674
5592	0.01345737092
5593	0.01345573187
5594	0.01345253732
5595	0.01345032697
5596	0.01344773213
5597	0.01344535449
5598	0.01344158242
5599	0.01343971916
5600	0.01343633726
5601	0.01343321288
5602	0.01342992655
5603	0.01342942908
5604	0.01342678664
5605	0.01342480498
5606	0.01342198978
5607	0.01342029589
5608	0.01341783414
5609	0.01341559973
5610	0.01340941504
5611	0.01340697511
5612	0.01340523819
5613	0.01340201255
5614	0.01339829785
5615	0.01339742467
5616	0.01339406976
5617	0.0133916838
5618	0.01338812421
5619	0.01338515128
5620	0.01338140304
5621	0.01337924922
5622	0.01337671686
5623	0.01337427711
5624	0.01337120161
5625	0.01336474366
5626	0.01336146197
5627	0.01335843921
5628	0.01335684292
5629	0.01335494869
5630	0.01335131652
5631	0.01334804352
5632	0.01334497761
5633	0.01334287755
5634	0.01333925009
5635	0.01333685344
5636	0.01333255568
5637	0.01333206226
5638	0.01332857154
5639	0.01332593732
5640	0.01332361122
5641	0.01332162286
5642	0.013321145
5643	0.01331836695
5644	0.01331704636
5645	0.0133142825
5646	0.01331139108
5647	0.0133080511
5648	0.01330447358
5649	0.0133021256
5650	0.01329883559
5651	0.01329651408
5652	0.01329341203
5653	0.0132930308
5654	0.01329132297
5655	0.01328774759
5656	0.01328417903
5657	0.01328289947
5658	0.01327971324
5659	0.01327733682
5660	0.01327378294
5661	0.01327219863
5662	0.01326932993
5663	0.01326466994
5664	0.01326106526
5665	0.01325853314
5666	0.01325686346
5667	0.01325371127
5668	0.01324965497
5669	0.01324666403
5670	0.01324388724
5671	0.01324216807
5672	0.01323999799
5673	0.01323750556
5674	0.01323481296
5675	0.01323132993
5676	0.01322901825
5677	0.01322897413
5678	0.01322553614
5679	0.01322217066
5680	0.01321975673
5681	0.01321633196
5682	0.01321249257
5683	0.01320794148
5684	0.01320756636
5685	0.01320492264
5686	0.01320029776
5687	0.01319881936
5688	0.01319655604
5689	0.0131948667
5690	0.01319238476
5691	0.01319190067
5692	0.01318910869
5693	0.01318649042
5694	0.01318343346
5695	0.0131823928
5696	0.0131807502
5697	0.01317818142
5698	0.01317519783
5699	0.01317439911
5700	0.01317034593
